8.1,0.12,0.49,1.2,0.042,43.0,116.092,0.9934,3.116,0.592,10.958,6.0,1.0
7.6,0.47,0.395,2.545,0.239,26.607,220.0,0.9988,2.96,0.51,9.2,5.0,1.0
7.9,0.22,0.49,1.824,0.042,10.818,105.0,0.994,3.1,0.39,10.5,5.0,1.0
6.81,0.49,0.49,7.0,0.043,29.0,153.509,0.996,3.21,0.33,10.0,5.0,1.0
6.4,0.26,0.49,7.5,0.054,42.0,151.0,0.9948,3.27,0.485,9.697,6.0,1.0
7.3,0.19,0.49,9.457,0.058,37.842,158.662,0.9998,3.42,0.36,9.1,7.0,1.0
7.011,0.3,0.49,12.3,0.049,50.0,144.0,0.9971,3.09,0.484,10.2,7.0,1.0
7.3,0.19,0.49,15.55,0.058,50.0,134.0,0.9998,3.42,0.36,9.1,7.0,1.0
7.5,0.262,0.334,9.4,0.048,37.053,153.946,0.9962,3.17,0.59,10.5,7.0,1.0
6.4,0.22,0.49,7.5,0.054,36.593,151.0,0.9948,3.27,0.52,10.1,6.0,1.0
7.8,0.21,0.314,1.2,0.036,20.0,75.452,0.99,3.05,0.28,12.1,7.0,1.0
7.1,0.23,0.49,1.726,0.045,31.0,100.0,0.9942,3.126,0.59,10.922,5.0,1.0
6.9,0.26,0.49,1.6,0.058,39.0,117.265,0.9965,3.124,0.52,10.905,4.0,1.0
6.955,0.222,0.365,3.95,0.04,27.0,110.297,0.9912,3.08,0.67,12.8,7.0,1.0
6.4,0.42,0.74,12.8,0.076,48.0,209.0,0.9978,3.12,0.58,9.0,6.0,1.0
8.2,0.268,0.49,1.0,0.044,29.0,79.516,0.9928,3.24,0.36,10.9,5.0,1.0
7.9,0.283,0.28,31.6,0.053,35.0,179.246,1.0103,3.15,0.38,8.8,6.0,1.0
6.6,0.46,0.49,2.205,0.052,19.0,184.0,0.9956,3.11,0.38,9.0,5.0,1.0
7.8,0.28,0.49,1.3,0.046,25.518,142.0,0.9936,3.09,0.59,10.2,5.0,1.0
5.8,0.15,0.302,1.1,0.048,21.0,98.0,0.9929,3.19,0.525,9.2,5.0,1.0
7.8,0.4,0.49,9.185,0.06,34.0,162.0,0.9966,3.26,0.58,9.519,6.0,1.0
6.6,0.31,0.49,7.7,0.05,52.0,220.0,0.9964,3.146,0.45,8.8,5.0,1.0
6.6,0.325,0.49,7.7,0.049,37.458,217.0,0.996,3.16,0.4,9.3,5.0,1.0
6.99,0.266,0.49,7.8,0.049,62.0,217.0,0.9959,3.17,0.486,9.4,6.0,1.0
6.7,0.26,0.49,8.3,0.047,54.0,191.0,0.996,3.23,0.484,10.3,6.0,1.0
6.7,0.21,0.49,1.4,0.047,30.0,114.0,0.993,2.92,0.42,10.8,7.0,1.0
7.9,0.33,0.28,31.6,0.053,35.0,176.0,1.0103,3.15,0.38,8.8,6.0,1.0
7.171,0.28,0.46,15.4,0.059,32.0,177.0,1.0004,3.27,0.491,9.0,4.0,1.0
6.5,0.228,0.37,1.0,0.042,48.0,110.75,0.9911,3.41,0.51,11.5,8.0,1.0
7.8,0.445,0.56,1.0,0.041,8.0,84.0,0.9938,3.085,0.43,10.8,5.0,1.0
8.8,0.39,0.34,5.9,0.055,33.0,128.0,0.993,2.95,0.59,11.8,6.0,1.0
7.9,0.18,0.33,1.704,0.033,10.593,72.0,0.9922,3.12,0.415,10.5,7.0,1.0
7.1,0.31,0.38,1.73,0.036,10.0,124.0,0.9924,3.14,0.44,9.9,5.0,1.0
7.8,0.24,0.18,6.7,0.047,36.75,160.0,0.996,3.2,0.56,9.662,6.0,1.0
7.0,0.299,0.306,6.5,0.028,26.699,87.0,0.9936,3.4,0.42,11.686,6.0,1.0
6.6,0.26,0.356,4.8,0.138,41.0,168.0,0.9951,3.2,0.38,9.3,5.0,1.0
6.814,0.27,0.355,5.3,0.137,25.047,163.0,0.9951,3.2,0.38,9.586,5.0,1.0
6.8,0.259,0.29,8.682,0.046,82.0,150.188,0.9955,3.3,0.486,10.3,6.0,1.0
6.2,0.27,0.32,8.8,0.047,65.0,224.0,0.9961,3.17,0.47,8.9,5.0,1.0
7.0,0.35,0.31,6.5,0.028,27.0,87.0,0.9936,3.175,0.42,11.4,7.0,1.0
7.3,0.23,0.37,8.8,0.047,60.0,156.0,0.996,3.11,0.35,9.66,6.0,1.0
6.2,0.235,0.299,1.645,0.045,23.811,170.0,0.993,3.36,0.529,10.4,6.0,1.0
6.4,0.35,0.2,5.7,0.034,18.0,111.025,0.9944,3.183,0.43,11.687,5.0,1.0
7.6,0.32,0.34,18.35,0.054,44.0,197.0,1.0008,3.22,0.492,9.0,5.0,1.0
6.27,0.31,0.296,10.0,0.046,49.0,212.0,0.9962,3.74,0.55,11.9,5.0,1.0
7.2,0.25,0.28,14.4,0.055,55.0,205.0,0.9986,3.12,0.489,9.0,5.0,1.0
7.2,0.25,0.28,14.4,0.055,55.0,205.0,0.9986,3.12,0.38,9.0,7.0,1.0
7.3,0.266,0.33,17.85,0.049,41.5,158.735,0.997,3.06,0.485,9.1,7.0,1.0
6.9,0.25,0.28,14.4,0.055,55.0,205.0,0.997,3.153,0.38,9.0,5.0,1.0
6.692,0.266,0.323,9.4,0.047,42.0,147.0,0.9982,3.46,0.72,10.0,5.0,1.0
7.3,0.271,0.33,17.85,0.049,41.5,195.0,1.0,3.132,0.44,9.1,7.0,1.0
6.7,0.25,0.26,1.55,0.041,118.5,216.0,0.9949,3.55,0.63,9.4,3.0,1.0
6.238,0.16,0.25,1.3,0.034,23.328,123.0,0.9915,3.27,0.55,10.434,6.0,1.0
9.0,0.43,0.3,1.5,0.05,7.0,175.0,0.9951,3.11,0.418,9.7,4.0,1.0
7.2,0.25,0.28,9.573,0.055,55.0,205.0,0.9986,3.12,0.38,9.0,5.0,1.0
6.538,0.24,0.305,4.2,0.04,41.0,213.0,0.9927,3.28,0.49,11.8,6.0,1.0
6.611,0.265,0.22,8.754,0.048,36.625,198.0,0.9955,3.25,0.485,10.2,5.0,1.0
7.7,0.24,0.321,1.4,0.06,24.438,150.0,0.9952,3.37,0.42,9.2,6.0,1.0
6.668,0.21,0.313,3.0,0.036,35.0,132.0,0.992,3.25,0.4,11.0,6.0,1.0
8.5,0.32,0.36,14.9,0.041,47.0,190.0,0.9982,3.124,0.31,10.0,5.0,1.0
6.366,0.18,0.3,2.0,0.038,39.0,190.0,0.9914,3.32,0.37,12.2,6.0,1.0
7.0,0.26,0.325,4.2,0.047,41.0,213.0,0.996,3.174,0.49,9.69,6.0,1.0
6.161,0.26,0.293,2.2,0.043,35.0,175.0,0.9918,3.38,0.524,11.6,6.0,1.0
6.7,0.235,0.3,1.8,0.043,25.0,121.0,0.9944,3.44,0.61,10.2,5.0,1.0
7.9,0.29,0.36,11.1,0.048,37.63,208.0,0.9969,3.14,0.46,10.3,5.0,1.0
6.5,0.27,0.325,4.2,0.043,6.0,82.795,0.9955,3.25,0.424,8.6,4.0,1.0
6.7,0.33,0.327,8.889,0.047,27.0,151.0,0.9954,3.171,0.44,9.6,5.0,1.0
6.7,0.31,0.42,6.4,0.057,25.0,148.0,0.9955,3.16,0.485,9.6,5.0,1.0
6.6,0.25,0.31,1.5,0.035,25.982,127.0,0.9921,3.192,0.47,11.3,6.0,1.0
6.4,0.24,0.296,1.5,0.038,38.0,157.0,0.9934,3.41,0.528,9.9,5.0,1.0
6.8,0.26,0.29,16.95,0.056,37.854,179.0,0.9998,3.45,0.4,9.6,5.0,1.0
7.253,0.61,0.13,1.7,0.076,25.0,161.0,0.9946,3.36,0.6,10.6,5.0,1.0
6.8,0.22,0.326,13.6,0.055,50.0,180.0,0.9984,3.44,0.39,9.8,5.0,1.0
7.188,0.31,0.24,1.6,0.032,10.0,67.0,0.9924,3.08,0.47,10.591,5.0,1.0
7.0,0.2,0.3,6.1,0.037,31.0,120.0,0.9939,3.24,0.51,10.8,6.0,1.0
7.9,0.18,0.37,3.0,0.061,25.0,178.0,0.993,3.22,0.51,10.0,6.0,1.0
6.6,0.34,0.27,1.721,0.059,23.0,136.0,0.9957,3.3,0.49,10.1,6.0,1.0
6.981,0.3,0.24,6.6,0.123,35.0,116.0,0.9953,3.07,0.48,9.4,5.0,1.0
6.5,0.18,0.34,1.501,0.043,23.158,148.0,0.9912,3.32,0.59,11.5,8.0,1.0
6.686,0.21,0.31,6.0,0.046,29.0,111.769,0.9939,3.26,0.428,10.8,6.0,1.0
6.8,0.27,0.32,1.5,0.044,19.0,142.0,0.9921,3.1,0.43,9.9,6.0,1.0
6.874,0.347,0.358,1.7,0.05,25.182,178.0,0.9954,3.16,0.43,9.0,4.0,1.0
5.8,0.23,0.27,1.8,0.043,24.0,69.0,0.9933,3.38,0.31,10.522,6.0,1.0
7.6,0.236,0.305,1.676,0.044,30.0,180.0,0.9941,3.46,0.528,10.8,7.0,1.0
6.405,0.15,0.48,2.7,0.052,23.916,190.0,0.995,3.5,0.45,10.228,7.0,1.0
7.5,0.4,1.0,19.5,0.041,33.0,155.898,0.9977,3.127,0.38,12.0,6.0,1.0
6.5,0.18,0.34,1.5,0.04,43.0,148.0,0.9912,3.32,0.59,11.5,8.0,1.0
7.0,0.13,0.3,5.0,0.056,31.0,122.0,0.9945,3.47,0.42,10.5,6.0,1.0
6.9,0.17,0.327,4.6,0.064,55.0,152.0,0.9952,3.29,0.487,9.3,6.0,1.0
7.0,0.3,0.32,6.4,0.034,28.0,97.0,0.9924,3.23,0.428,11.649,6.0,1.0
7.6,0.445,0.333,14.5,0.045,68.0,212.0,0.9986,3.48,0.36,10.0,6.0,1.0
6.8,0.3,0.24,2.151,0.123,35.0,121.22,0.995,3.07,0.48,9.4,5.0,1.0
7.5,0.22,0.33,6.7,0.036,45.0,138.0,0.9939,3.2,0.68,11.4,5.0,1.0
9.2,0.23,0.3,1.1,0.031,10.646,99.0,0.9929,3.078,0.3,10.4,6.0,1.0
8.7,0.27,0.46,13.8,0.055,68.0,164.4,0.9988,3.111,0.37,9.5,6.0,1.0
6.6,0.292,0.04,2.5,0.035,48.0,111.0,0.9906,3.14,0.426,11.9,5.0,1.0
8.1,0.3,0.395,1.1,0.041,49.0,123.0,0.993,2.99,0.45,11.1,5.0,1.0
6.787,0.16,0.3,9.6,0.057,50.0,185.0,0.9978,3.39,0.38,9.6,5.0,1.0
6.707,0.32,0.36,4.6,0.042,26.827,178.0,0.9928,3.29,0.47,11.618,6.0,1.0
6.1,0.22,0.23,3.1,0.052,24.189,104.0,0.9948,3.331,0.42,8.7,5.0,1.0
6.678,0.16,0.3,9.6,0.057,36.598,185.0,0.996,3.168,0.38,9.691,5.0,1.0
7.5,0.15,0.38,1.8,0.045,19.0,101.0,0.9946,3.24,0.523,10.0,5.0,1.0
8.4,0.29,0.33,1.05,0.032,4.0,55.0,0.9908,2.91,0.32,11.4,4.0,1.0
6.6,0.37,0.47,6.5,0.061,23.0,154.187,0.9954,3.14,0.45,9.6,6.0,1.0
7.7,0.38,0.4,2.0,0.038,28.0,152.0,0.9906,3.18,0.32,10.504,6.0,1.0
6.3,0.25,0.333,14.9,0.039,37.166,142.0,0.99705,3.14,0.35,9.7,5.0,1.0
8.3,0.3,0.36,10.0,0.049,37.81,169.0,0.9982,3.23,0.51,9.412,6.0,1.0
6.6,0.22,0.58,2.103,0.133,52.0,136.0,0.995,3.1,0.3,9.587,5.0,1.0
6.1,0.34,0.31,9.073,0.053,37.186,238.0,0.997,3.16,0.48,8.6,5.0,1.0
7.5,0.22,0.29,4.8,0.05,33.0,87.0,0.994,3.169,0.483,9.9,5.0,1.0
8.3,0.3,0.36,9.648,0.042,33.0,169.0,0.9982,3.131,0.51,9.3,6.0,1.0
8.0,0.27,0.316,1.2,0.044,20.0,102.0,0.9929,3.28,0.42,10.9,5.0,1.0
6.1,0.17,0.27,1.5,0.056,45.0,135.0,0.993,3.2,0.526,10.2,5.0,1.0
7.4,0.18,0.3,10.4,0.045,44.0,174.0,0.9966,3.11,0.57,9.7,6.0,1.0
6.7,0.16,0.292,1.53,0.046,40.0,153.0,0.9921,3.38,0.51,11.4,7.0,1.0
6.1,0.255,0.44,12.3,0.045,53.0,154.929,0.9967,3.24,0.54,9.5,6.0,1.0
7.4,0.23,0.25,1.4,0.049,43.0,141.0,0.9934,3.42,0.54,10.2,7.0,1.0
6.4,0.16,0.28,2.2,0.042,33.0,93.0,0.993,3.31,0.43,11.1,6.0,1.0
6.3,0.25,0.23,8.836,0.039,47.0,151.91,0.99705,3.14,0.486,9.7,6.0,1.0
6.7,0.27,0.25,8.0,0.053,54.0,202.0,0.9961,3.22,0.489,9.3,5.0,1.0
6.85,0.29,0.23,9.217,0.056,56.0,215.0,0.997,3.17,0.44,8.8,5.0,1.0
7.494,0.268,0.28,1.2,0.041,10.587,79.983,0.9926,2.8,0.46,10.6,5.0,1.0
6.6,0.62,0.2,8.7,0.046,81.0,106.137,0.99605,3.17,0.44,9.3,5.0,1.0
6.4,0.28,0.314,5.4,0.042,67.0,148.24,0.996,3.31,0.35,10.2,6.0,1.0
8.0,0.3,0.28,1.827,0.044,10.841,82.311,0.994,3.16,0.42,10.2,6.0,1.0
6.4,0.17,0.27,1.5,0.043,20.0,98.0,0.9916,3.46,0.42,10.556,5.0,1.0
7.3,0.272,0.3,1.761,0.037,18.0,112.0,0.993,3.099,0.5,10.381,5.0,1.0
6.734,0.27,0.33,8.0,0.053,36.904,202.0,0.9961,3.22,0.43,9.626,5.0,1.0
6.954,0.267,0.23,8.6,0.056,56.0,215.0,0.9967,3.151,0.44,8.8,5.0,1.0
6.6,0.32,0.26,9.261,0.054,56.0,209.0,0.9961,3.17,0.45,8.8,5.0,1.0
7.4,0.32,0.22,1.7,0.051,50.0,179.0,0.9955,3.28,0.69,8.9,5.0,1.0
6.6,0.468,0.07,1.4,0.048,58.0,144.0,0.9922,3.254,0.38,9.953,5.0,1.0
7.7,0.259,0.328,8.779,0.046,33.0,102.0,0.996,3.168,0.56,9.682,7.0,1.0
6.755,0.39,0.26,3.207,0.038,33.0,112.801,0.9955,3.165,0.42,10.9,6.0,1.0
6.5,0.238,0.306,1.73,0.041,24.176,141.0,0.9941,3.34,0.72,9.5,6.0,1.0
7.8,0.4,0.26,1.816,0.059,32.0,82.117,0.9955,3.04,0.43,10.9,6.0,1.0
7.8,0.39,0.26,9.9,0.059,33.0,181.0,0.997,3.04,0.42,9.531,6.0,1.0
6.9,0.19,0.312,3.0,0.054,33.0,99.0,0.9924,3.16,0.4,10.8,6.0,1.0
7.7,0.49,1.0,3.355,0.03,28.0,135.0,0.9973,3.24,0.4,12.0,6.0,1.0
6.6,0.25,0.35,14.0,0.069,42.0,163.0,0.999,3.56,0.47,9.8,5.0,1.0
6.5,0.239,0.26,1.741,0.041,40.0,141.0,0.993,3.34,0.72,9.5,6.0,1.0
6.4,0.15,0.36,1.8,0.034,43.0,150.0,0.993,3.42,0.69,11.0,8.0,1.0
6.4,0.15,0.284,1.8,0.043,23.143,111.735,0.9922,3.42,0.69,11.0,5.0,1.0
8.4,0.264,0.343,5.4,0.048,47.0,150.0,0.9953,3.24,0.38,9.8,5.0,1.0
6.1,0.32,0.29,1.8,0.044,13.0,200.0,0.9945,3.49,0.44,10.5,4.0,1.0
8.5,0.21,0.26,1.759,0.042,10.69,80.972,0.993,3.05,0.37,11.4,6.0,1.0
8.7,0.384,0.4,1.5,0.067,17.0,100.0,0.9957,3.27,0.57,10.1,6.0,1.0
6.7,0.24,0.308,3.059,0.038,54.0,127.0,0.992,3.179,0.46,11.6,7.0,1.0
8.5,0.302,0.338,9.25,0.034,73.0,115.211,0.9945,3.05,0.37,11.4,6.0,1.0
7.4,0.33,0.26,1.699,0.04,29.0,115.0,0.9913,3.07,0.52,10.467,7.0,1.0
7.2,0.296,0.3,2.1,0.033,50.0,158.0,0.992,3.33,0.43,12.1,7.0,1.0
6.63,0.296,0.29,3.033,0.035,37.0,122.0,0.9939,3.16,0.34,12.0,5.0,1.0
7.8,0.2,0.24,1.6,0.026,26.0,189.0,0.992,3.08,0.74,12.1,7.0,1.0
6.792,0.16,0.3,9.076,0.048,37.172,176.0,0.9954,3.161,0.486,9.1,5.0,1.0
6.535,0.33,0.314,1.763,0.054,25.0,120.242,0.9943,3.36,0.5,9.3,5.0,1.0
7.178,0.22,0.376,1.658,0.042,25.167,114.883,0.993,3.2,0.595,10.4,6.0,1.0
7.4,0.35,0.31,17.95,0.062,42.0,187.0,1.0002,3.27,0.64,9.1,5.0,1.0
6.6,0.37,0.24,2.0,0.064,24.12,120.0,0.9946,3.32,0.54,9.4,5.0,1.0
6.751,0.37,0.41,6.3,0.047,22.0,149.0,0.996,3.16,0.47,9.646,6.0,1.0
7.1,0.222,0.32,1.4,0.037,27.0,126.0,0.9918,3.19,0.62,12.0,5.0,1.0
6.9,0.25,0.27,3.051,0.039,37.0,109.813,0.992,3.27,0.34,11.3,8.0,1.0
6.8,0.23,0.29,15.4,0.049,56.0,161.806,0.9984,3.06,0.41,8.7,6.0,1.0
6.4,0.26,0.21,7.1,0.047,35.0,151.149,0.9956,3.187,0.58,9.9,6.0,1.0
7.6,0.3,0.344,10.2,0.049,57.0,191.0,0.9966,3.145,0.488,9.3,6.0,1.0
9.4,0.274,0.23,1.6,0.042,14.0,67.0,0.9942,3.07,0.32,9.5,5.0,1.0
7.227,0.23,0.29,15.4,0.073,56.0,173.0,0.9984,3.06,0.41,8.7,6.0,1.0
6.4,0.26,0.21,7.1,0.04,36.368,162.0,0.996,3.39,0.58,9.9,6.0,1.0
7.6,0.3,0.22,8.959,0.049,57.0,191.0,0.9966,3.164,0.4,9.612,5.0,1.0
7.5,0.33,0.342,12.4,0.048,37.421,119.0,0.997,3.16,0.39,9.4,5.0,1.0
7.6,0.274,0.2,1.826,0.046,9.0,82.281,0.9944,3.15,0.41,9.4,5.0,1.0
8.8,0.2,0.43,15.0,0.053,60.0,169.909,1.0008,3.106,0.79,8.8,6.0,1.0
7.5,0.33,0.344,9.333,0.065,29.0,157.429,0.9974,3.16,0.39,9.4,5.0,1.0
7.249,0.274,0.43,15.0,0.053,60.0,184.0,1.0008,3.129,0.79,8.8,6.0,1.0
6.6,0.36,0.21,1.5,0.05,39.0,100.914,0.994,3.18,0.41,9.9,5.0,1.0
7.6,0.38,0.2,3.4,0.046,9.0,82.249,0.9944,3.15,0.41,9.4,5.0,1.0
6.297,0.291,0.24,2.802,0.042,24.0,72.0,0.9908,3.29,0.424,12.6,6.0,1.0
7.081,0.15,0.38,1.2,0.038,18.0,110.0,0.9917,3.19,0.43,11.1,6.0,1.0
8.2,0.42,0.29,4.1,0.03,31.0,100.0,0.9911,3.0,0.32,12.8,6.0,1.0
6.8,0.263,0.35,2.8,0.038,10.0,76.027,0.9912,3.09,0.53,12.0,6.0,1.0
6.616,0.27,0.3,13.9,0.037,34.0,111.43,0.9953,3.36,0.5,12.0,7.0,1.0
7.2,0.473,0.001,0.8,0.034,19.777,114.0,0.994,3.19,0.34,9.2,5.0,1.0
6.0,0.26,0.29,1.0,0.032,27.0,96.0,0.9896,3.38,0.44,12.3,6.0,1.0
6.8,0.33,0.322,8.615,0.046,38.0,131.0,0.996,3.178,0.41,9.754,6.0,1.0
6.8,0.3,0.35,2.8,0.038,10.0,75.976,0.9912,3.09,0.53,12.0,5.0,1.0
7.4,0.29,0.31,1.7,0.035,23.0,110.0,0.9926,3.07,0.38,10.9,5.0,1.0
8.2,0.42,0.29,4.1,0.03,31.0,100.0,0.9911,3.0,0.32,12.8,7.0,1.0
7.3,0.19,0.24,6.3,0.054,36.723,231.0,0.996,3.36,0.54,10.0,6.0,1.0
6.865,0.32,0.12,11.5,0.033,35.0,165.0,0.9974,3.22,0.32,9.0,5.0,1.0
7.1,0.32,0.4,1.5,0.034,13.0,84.0,0.9944,3.42,0.6,10.307,5.0,1.0
6.5,0.261,0.12,11.5,0.047,35.0,165.0,0.9974,3.22,0.32,9.666,5.0,1.0
7.3,0.19,0.24,8.791,0.054,34.0,231.0,0.9964,3.36,0.54,9.694,6.0,1.0
7.3,0.17,0.23,6.3,0.051,35.0,240.0,0.9963,3.36,0.54,10.0,6.0,1.0
7.7,0.302,0.24,11.2,0.031,41.0,167.0,0.9948,3.12,0.43,11.3,7.0,1.0
7.7,0.44,0.33,11.2,0.031,41.0,167.0,0.9948,3.12,0.43,11.3,6.0,1.0
7.4,0.49,0.24,15.1,0.03,34.0,113.163,0.9953,3.13,0.428,12.0,7.0,1.0
7.7,0.44,0.24,11.2,0.031,41.0,167.0,0.993,3.12,0.43,11.3,7.0,1.0
7.4,0.49,0.24,15.1,0.038,27.121,153.0,0.9953,3.13,0.51,12.0,7.0,1.0
6.4,0.21,0.3,5.6,0.044,23.686,160.0,0.9949,3.6,0.532,10.6,6.0,1.0
6.981,0.55,0.342,9.597,0.049,37.0,213.0,0.9988,3.149,0.49,9.3,5.0,1.0
7.0,0.262,0.23,9.049,0.048,27.0,104.0,0.9954,3.04,0.54,9.4,5.0,1.0
7.2,0.24,0.29,1.589,0.037,37.0,102.0,0.992,3.27,0.64,11.0,7.0,1.0
6.5,0.34,0.36,8.927,0.052,53.0,247.0,0.9984,3.44,0.49,9.65,6.0,1.0
7.0,0.262,0.23,5.7,0.048,27.0,104.0,0.9954,3.04,0.54,9.4,6.0,1.0
6.9,0.18,0.33,1.609,0.044,24.0,164.0,0.9926,3.42,0.51,10.5,5.0,1.0
7.065,0.24,0.29,2.2,0.037,37.0,102.0,0.992,3.27,0.64,11.0,7.0,1.0
8.2,0.18,0.31,11.8,0.039,96.0,249.0,0.9976,3.134,0.52,9.5,6.0,1.0
8.3,0.28,0.45,9.204,0.059,32.0,156.092,0.9972,3.14,0.483,9.503,6.0,1.0
6.1,0.34,0.46,4.7,0.029,21.0,94.0,0.991,3.29,0.62,12.3,6.0,1.0
7.4,0.44,0.2,11.5,0.049,38.122,157.0,0.998,3.27,0.44,9.0,5.0,1.0
7.6,0.26,0.58,7.9,0.041,62.0,180.0,0.9966,3.07,0.38,9.456,5.0,1.0
7.4,0.44,0.346,11.5,0.049,44.0,157.0,0.998,3.27,0.44,9.0,5.0,1.0
7.277,0.49,0.57,17.8,0.05,34.0,164.389,1.0007,2.98,0.82,9.219,5.0,1.0
6.483,0.24,0.25,1.7,0.042,26.104,189.0,0.992,3.25,0.42,11.4,6.0,1.0
7.1,0.25,0.25,1.6,0.046,50.0,181.0,0.9925,3.2,0.42,11.0,6.0,1.0
6.1,0.291,0.46,4.7,0.029,21.0,94.0,0.991,3.29,0.62,12.3,6.0,1.0
6.4,0.18,0.31,1.6,0.049,36.0,113.067,0.9934,3.6,0.67,10.4,7.0,1.0
8.3,0.384,0.39,2.107,0.058,16.0,107.0,0.997,3.28,0.59,10.3,5.0,0.0
6.8,0.24,0.35,6.4,0.046,44.0,172.0,0.9944,3.29,0.55,10.5,7.0,1.0
8.0,0.22,0.28,14.0,0.053,37.778,197.0,0.9981,3.14,0.45,9.415,5.0,1.0
6.782,0.91,0.169,2.81,0.056,34.0,181.0,0.9968,3.11,0.46,9.456,4.0,1.0
8.9,0.34,0.34,1.6,0.056,13.0,176.0,0.9946,3.073,0.47,10.257,5.0,1.0
8.9,0.33,0.34,1.4,0.056,14.0,171.0,0.9946,3.13,0.47,10.238,5.0,1.0
8.0,0.267,0.28,14.0,0.053,38.083,197.0,0.9981,3.138,0.45,9.8,6.0,1.0
6.534,0.18,0.317,4.7,0.046,57.0,161.0,0.9946,3.32,0.66,10.5,6.0,1.0
7.8,0.2,0.28,8.987,0.054,78.0,186.0,0.996,3.161,0.484,10.0,5.0,1.0
7.3,0.226,0.31,2.3,0.054,22.0,104.0,0.9924,3.24,0.92,11.5,6.0,1.0
6.6,0.28,0.3,8.727,0.049,57.0,202.0,0.9958,3.24,0.486,9.716,5.0,1.0
7.1,0.25,0.3,2.4,0.042,25.0,122.0,0.994,3.43,0.61,10.5,6.0,1.0
7.14,0.36,0.44,8.3,0.255,25.778,142.0,0.9958,3.12,0.43,10.2,6.0,1.0
6.75,0.27,0.25,13.9,0.05,45.0,199.0,0.9984,3.34,0.5,9.535,6.0,1.0
6.682,0.37,0.28,13.8,0.031,34.0,137.0,0.996,3.17,0.37,9.669,6.0,1.0
6.678,0.21,0.315,3.069,0.031,41.0,144.0,0.992,3.15,0.38,11.8,7.0,1.0
8.2,0.18,0.28,8.5,0.035,41.0,140.0,0.9952,3.04,0.37,10.1,7.0,1.0
6.281,0.19,0.21,1.8,0.044,23.548,163.0,0.9924,3.31,0.525,10.362,6.0,1.0
7.0,0.21,0.22,5.1,0.046,38.0,168.0,0.9945,3.34,0.486,10.4,6.0,1.0
5.8,0.261,0.32,8.801,0.047,26.0,166.0,0.996,3.184,0.46,8.9,5.0,1.0
5.8,0.33,0.2,9.084,0.047,26.0,166.0,0.9976,3.09,0.46,8.9,5.0,1.0
6.84,0.29,0.31,7.35,0.034,26.799,112.317,0.9938,3.06,0.31,10.8,5.0,1.0
6.989,0.31,0.38,16.05,0.058,16.0,165.0,0.9997,3.38,0.6,9.2,5.0,1.0
8.0,0.19,0.393,2.0,0.053,48.0,140.0,0.994,3.18,0.49,9.6,6.0,1.0
8.0,0.2,0.36,1.2,0.032,21.0,80.689,0.993,3.08,0.37,10.4,6.0,1.0
8.0,0.267,0.26,14.0,0.043,41.0,248.0,0.9986,3.03,0.57,9.337,6.0,1.0
7.2,0.2,0.61,16.2,0.05,14.0,103.0,0.9987,3.06,0.484,9.2,6.0,1.0
7.7,0.3,0.42,14.3,0.045,45.0,213.0,0.9991,3.18,0.63,9.2,5.0,1.0
7.2,0.262,0.61,16.2,0.048,37.237,103.0,0.997,3.06,0.48,9.514,6.0,1.0
7.7,0.3,0.42,14.3,0.045,45.0,159.749,0.9991,3.18,0.63,9.382,5.0,1.0
6.88,0.264,0.42,9.211,0.045,45.0,213.0,0.997,3.18,0.485,9.2,5.0,1.0
6.4,0.22,0.32,7.9,0.029,34.0,146.828,0.9948,3.4,0.39,9.87,5.0,1.0
7.2,0.2,0.61,16.2,0.043,38.306,162.43,0.9987,3.06,0.36,9.2,6.0,1.0
7.0,0.473,0.02,2.543,0.05,39.0,107.0,0.994,3.2,0.433,9.762,5.0,1.0
7.3,0.24,0.41,13.6,0.05,41.0,156.219,0.9988,3.37,0.43,9.513,5.0,1.0
7.2,0.24,0.4,17.85,0.049,50.0,185.0,1.0,3.34,0.42,9.6,5.0,1.0
7.232,0.15,0.4,1.3,0.036,24.0,112.0,0.9932,3.14,0.76,10.0,5.0,1.0
7.7,0.3,0.345,14.3,0.045,37.955,213.0,0.9991,3.18,0.63,9.393,5.0,1.0
6.932,0.33,0.41,13.7,0.045,37.811,197.0,0.9989,3.151,0.64,9.431,5.0,1.0
6.8,0.271,0.31,18.3,0.046,40.0,142.0,1.0,3.3,0.41,8.7,5.0,1.0
7.087,0.24,0.31,18.3,0.046,40.0,142.0,1.0,3.3,0.41,8.7,5.0,1.0
6.8,0.35,0.44,6.5,0.056,31.0,161.0,0.9952,3.14,0.44,9.5,5.0,1.0
7.9,0.264,0.355,9.361,0.039,73.0,212.0,0.997,2.93,0.49,9.5,6.0,1.0
7.353,0.29,0.67,8.1,0.037,53.0,166.0,0.9966,2.9,0.41,8.9,5.0,1.0
7.5,0.29,0.67,9.712,0.037,53.0,161.77,0.9966,2.9,0.479,8.9,6.0,1.0
7.2,0.31,0.33,8.6,0.053,37.376,89.0,0.9976,3.29,0.64,9.9,6.0,1.0
6.7,0.44,0.31,1.9,0.03,41.0,104.0,0.99,3.29,0.62,12.6,7.0,1.0
10.0,0.23,0.27,9.828,0.05,45.0,166.0,0.9988,3.113,0.43,9.7,6.0,1.0
7.4,0.21,0.3,7.9,0.042,14.0,118.0,0.994,2.96,0.34,10.27,5.0,1.0
