43,1.0,598610.0,5,4,7.0,6,5,2,0,0,50
42,4.0,122860.0,14,1,5.0,3,1,1,0,0,40
41,1.0,187820.0,9,1,8.0,3,1,1,2885,0,40
34,1.0,340940.0,13,1,4.0,3,1,1,7298,0,60
52,2.0,194790.0,10,1,2.0,3,1,1,0,0,40
39,5.0,305600.0,9,4,5.0,6,1,1,0,0,40
46,6.0,192780.0,13,1,5.0,3,1,1,7688,0,40
22,1.0,341370.0,10,3,3.0,4,1,1,0,0,50
30,6.0,295610.0,9,4,9.0,4,1,2,0,0,40
40,1.0,168940.0,11,2,3.0,4,1,2,0,0,32
37,1.0,336600.0,3,1,10.0,3,1,1,0,0,36
23,1.0,308200.0,12,3,3.0,2,1,1,0,0,20
39,5.0,357170.0,12,2,6.0,4,1,1,0,0,59
54,1.0,457240.0,14,1,4.0,3,1,1,0,0,40
50,2.0,363400.0,13,1,1.0,1,1,2,0,0,50
17,1.0,139180.0,6,3,4.0,2,1,2,0,0,15
36,1.0,203480.0,9,1,8.0,3,1,1,0,0,40
37,1.0,112550.0,9,1,4.0,3,1,1,0,0,45
50,1.0,93690.0,9,1,11.0,3,1,1,0,0,40
53,1.0,154780.0,9,1,2.0,3,1,1,0,0,50
20,1.0,161920.0,9,3,7.0,4,1,1,0,0,43
46,1.0,207940.0,10,1,2.0,3,5,1,0,0,40
28,1.0,259350.0,6,3,3.0,5,3,1,0,0,40
56,1.0,174350.0,8,1,2.0,3,1,1,0,0,40
31,5.0,188800.0,13,3,5.0,4,1,2,0,0,50
41,1.0,50122.0,11,2,4.0,2,1,1,0,0,50
38,1.0,111400.0,13,1,6.0,1,1,2,7688,0,40
25,6.0,152040.0,12,3,9.0,2,1,2,0,0,40
18,,139000.0,9,3,,5,4,2,0,0,12
49,5.0,249290.0,13,2,6.0,6,5,2,0,0,40
39,1.0,257730.0,10,3,8.0,2,1,1,0,0,40
21,1.0,151160.0,10,3,6.0,2,1,2,0,0,25
35,1.0,465330.0,13,1,4.0,3,1,1,0,0,40
21,,356770.0,9,3,,6,1,2,0,0,40
38,1.0,364780.0,9,1,2.0,3,1,1,0,0,40
31,1.0,329300.0,9,2,11.0,4,1,1,0,0,55
17,3.0,254860.0,7,3,6.0,2,1,1,0,0,20
31,1.0,203490.0,13,1,9.0,3,1,1,7298,0,50
25,5.0,222800.0,13,3,6.0,4,1,1,0,0,40
38,5.0,116580.0,13,1,6.0,1,1,2,0,0,20
50,1.0,400000.0,10,1,4.0,3,1,1,0,0,60
63,1.0,183610.0,6,1,5.0,3,1,1,0,0,40
31,1.0,194060.0,9,1,11.0,3,1,1,0,0,50
23,1.0,210440.0,13,3,6.0,2,1,2,0,0,40
18,1.0,43272.0,10,3,3.0,2,1,1,0,0,20
43,5.0,108940.0,13,2,6.0,6,1,2,0,0,48
34,1.0,114690.0,10,1,5.0,3,1,1,0,0,50
18,1.0,304170.0,7,3,4.0,2,1,1,0,0,35
46,1.0,503920.0,9,1,8.0,3,5,1,4386,0,40
59,1.0,146390.0,11,1,1.0,3,1,1,7298,0,40
31,1.0,235390.0,4,3,7.0,4,1,2,0,0,30
27,1.0,39665.0,9,2,4.0,6,1,2,0,0,37
41,1.0,113820.0,14,1,6.0,3,1,1,0,0,40
42,1.0,217830.0,9,3,2.0,2,5,1,0,0,40
55,1.0,349300.0,13,1,5.0,3,1,1,0,0,40
34,,197690.0,9,3,,4,5,2,0,0,40
44,1.0,54507.0,9,3,8.0,4,1,2,0,0,40
26,1.0,117830.0,13,3,5.0,4,1,2,0,1669,50
36,1.0,163400.0,11,1,6.0,1,1,2,0,0,40
33,1.0,323620.0,10,3,9.0,6,1,2,0,0,40
30,1.0,75755.0,11,1,6.0,3,1,1,0,0,40
35,1.0,148900.0,9,1,3.0,1,1,2,0,0,16
25,1.0,40915.0,13,3,5.0,4,1,2,0,0,40
21,1.0,182610.0,10,3,3.0,2,5,1,0,0,40
18,1.0,131030.0,7,3,3.0,5,5,1,0,0,15
20,1.0,121570.0,9,1,7.0,3,1,1,0,0,50
26,1.0,139100.0,14,1,6.0,3,1,1,5013,0,40
31,1.0,283270.0,13,3,6.0,6,1,2,0,0,36
40,1.0,572750.0,15,1,2.0,3,1,1,5178,0,40
40,1.0,315320.0,9,2,5.0,6,1,2,0,625,52
31,1.0,120460.0,13,3,5.0,4,1,2,0,0,40
32,2.0,65278.0,16,1,5.0,3,1,1,0,0,40
23,2.0,208500.0,10,2,9.0,2,1,1,0,0,40
18,1.0,89478.0,10,3,4.0,2,1,2,0,0,20
55,1.0,276230.0,9,5,4.0,4,1,2,0,0,38
52,1.0,366230.0,5,2,2.0,6,1,2,0,0,40
26,1.0,152040.0,9,3,9.0,2,1,2,0,0,40
37,1.0,205340.0,10,3,1.0,4,1,1,0,0,40
39,1.0,75995.0,9,2,5.0,6,1,2,0,0,45
62,2.0,192240.0,13,2,6.0,4,1,2,0,0,40
19,,188620.0,10,3,,2,1,2,0,0,25
47,1.0,229740.0,9,1,2.0,3,1,1,0,0,45
51,5.0,199690.0,13,1,13.0,3,1,1,0,0,40
59,4.0,115390.0,10,1,2.0,3,1,1,0,0,36
45,2.0,204200.0,6,1,2.0,3,1,1,0,0,65
52,1.0,338820.0,10,1,5.0,3,1,1,15024,0,45
21,1.0,197390.0,9,3,7.0,2,1,1,0,0,20
29,1.0,367710.0,10,3,9.0,2,5,1,0,0,40
24,1.0,102490.0,9,1,7.0,3,1,1,0,0,40
17,1.0,263750.0,6,3,3.0,2,1,1,0,0,24
47,1.0,115360.0,9,2,8.0,4,5,2,0,0,40
46,1.0,189680.0,10,1,4.0,3,1,1,0,0,50
32,,282620.0,9,2,,6,1,2,0,0,28
21,1.0,300810.0,10,3,3.0,2,1,1,0,0,25
18,1.0,174730.0,9,3,3.0,5,5,1,0,0,36
49,6.0,183710.0,16,1,5.0,3,1,1,0,0,50
81,2.0,137020.0,9,5,9.0,4,1,2,0,0,20
36,3.0,213010.0,12,1,5.0,3,1,1,0,0,40
36,1.0,165800.0,14,1,4.0,3,1,1,0,0,50
46,1.0,97883.0,13,3,4.0,4,1,2,0,0,35
43,5.0,105860.0,10,1,9.0,1,1,2,0,1902,40
39,5.0,57424.0,13,2,9.0,6,1,2,0,0,35
29,1.0,151480.0,10,4,4.0,4,1,2,0,0,40
23,1.0,129580.0,9,3,7.0,2,5,2,0,0,16
57,1.0,180920.0,6,1,2.0,3,1,1,0,0,43
25,1.0,251920.0,13,3,4.0,2,1,2,0,0,40
24,1.0,69045.0,10,3,4.0,4,5,1,0,0,40
39,1.0,74163.0,8,2,4.0,4,1,2,0,0,40
23,1.0,60847.0,11,3,4.0,6,1,2,0,0,60
17,,213060.0,7,3,,4,4,2,0,0,20
67,2.0,116060.0,9,2,5.0,4,1,2,3273,0,16
24,5.0,134180.0,13,3,6.0,2,1,2,0,0,50
51,1.0,159910.0,13,2,5.0,4,5,1,10520,0,40
30,3.0,117570.0,9,2,3.0,4,1,2,0,0,60
47,3.0,214170.0,9,1,10.0,3,1,1,15024,0,40
56,1.0,56331.0,9,3,8.0,4,1,1,0,0,32
51,1.0,35576.0,9,2,2.0,4,1,1,0,0,38
57,2.0,149170.0,10,1,5.0,3,1,1,0,0,55
34,1.0,157160.0,10,2,3.0,6,1,2,0,0,40
24,1.0,278130.0,13,3,6.0,4,1,1,0,0,40
57,1.0,257200.0,9,1,8.0,3,1,1,0,0,40
38,1.0,283120.0,9,1,8.0,3,1,1,0,0,40
35,1.0,230050.0,4,1,8.0,3,1,1,0,0,40
58,1.0,519010.0,9,1,2.0,3,1,1,0,0,52
19,,37332.0,9,3,,2,1,2,1055,0,12
19,,365870.0,4,3,,4,1,1,0,0,40
68,6.0,235880.0,16,1,6.0,3,1,1,0,2377,60
17,1.0,115550.0,7,3,3.0,2,1,2,0,0,20
37,3.0,382800.0,16,1,6.0,3,5,1,0,0,99
21,,180300.0,13,3,,4,2,1,0,0,25
63,1.0,106020.0,9,1,2.0,3,1,1,0,0,40
31,1.0,332380.0,10,6,11.0,6,1,1,0,0,50
43,5.0,96102.0,10,1,13.0,3,1,1,0,1887,40
25,2.0,209380.0,9,3,3.0,5,1,1,0,0,32
54,1.0,143860.0,9,2,4.0,6,1,2,0,0,35
31,5.0,50442.0,10,3,5.0,2,3,2,0,0,32
23,1.0,236600.0,10,3,1.0,4,1,1,0,0,48
19,1.0,101000.0,13,3,6.0,2,1,2,0,0,30
39,,362680.0,1,5,,4,1,2,0,0,20
61,2.0,32423.0,9,1,10.0,1,1,2,22040,0,40
59,,154240.0,9,1,,1,1,2,7688,0,40
27,3.0,153550.0,11,1,3.0,1,1,2,0,0,36
19,1.0,182360.0,10,3,9.0,2,5,2,0,0,20
23,,191440.0,9,3,,2,1,1,0,0,40
25,5.0,44216.0,9,2,9.0,4,3,2,0,0,35
40,1.0,97688.0,10,1,1.0,3,1,1,0,0,48
32,1.0,96016.0,13,3,6.0,4,1,1,0,0,45
72,2.0,52138.0,16,1,6.0,3,1,1,0,2392,25
42,1.0,138630.0,9,1,4.0,3,1,1,0,0,40
17,1.0,130120.0,6,3,3.0,2,3,2,1055,0,20
26,1.0,189590.0,13,3,5.0,4,1,1,0,0,40
37,2.0,58343.0,9,2,10.0,6,1,1,0,0,56
17,1.0,354200.0,9,3,3.0,2,1,1,0,0,40
63,1.0,181860.0,13,3,4.0,4,1,1,0,0,27
31,1.0,247330.0,5,1,8.0,3,1,1,3137,0,40
71,2.0,130730.0,9,5,9.0,4,1,2,0,0,35
35,1.0,236910.0,13,1,5.0,3,1,1,0,0,60
44,1.0,378250.0,9,1,9.0,1,1,2,0,0,38
36,1.0,120760.0,14,1,6.0,3,2,1,0,0,40
30,5.0,352540.0,13,2,6.0,6,1,2,0,0,40
60,,191020.0,9,1,,3,1,1,0,0,40
76,1.0,316180.0,4,5,13.0,4,1,2,0,0,12
26,1.0,292350.0,4,1,8.0,3,4,1,0,0,40
32,1.0,180300.0,10,2,9.0,6,1,2,0,0,40
39,1.0,218490.0,13,1,4.0,3,1,1,0,1848,40
63,2.0,231780.0,13,3,11.0,4,1,1,0,0,40
23,1.0,189830.0,12,3,11.0,6,1,2,0,0,40
61,1.0,232310.0,6,1,8.0,3,1,1,0,0,40
25,1.0,333680.0,5,1,8.0,3,1,1,0,0,45
53,1.0,166390.0,13,1,8.0,1,2,2,0,0,40
26,4.0,48099.0,13,3,5.0,4,1,2,0,0,40
21,1.0,143060.0,10,3,3.0,2,1,1,0,0,32
18,1.0,104700.0,9,3,9.0,2,5,1,0,0,40
34,1.0,30497.0,13,1,5.0,3,1,1,15024,0,60
44,6.0,174320.0,14,1,6.0,3,5,1,7688,0,40
31,1.0,286680.0,9,2,2.0,2,1,1,0,0,50
44,1.0,59474.0,9,1,11.0,3,1,1,0,0,40
42,1.0,378380.0,15,1,6.0,3,1,1,0,1902,60
43,1.0,245840.0,9,1,8.0,3,1,1,0,0,44
33,1.0,274220.0,13,1,3.0,3,2,1,7688,0,38
21,1.0,342580.0,10,3,4.0,2,5,2,0,0,30
30,1.0,206050.0,9,1,7.0,3,1,1,0,0,40
55,1.0,234210.0,9,1,11.0,3,1,1,0,0,60
57,1.0,145190.0,10,3,9.0,4,1,2,0,0,40
37,1.0,233490.0,9,3,10.0,4,1,1,0,0,50
32,1.0,344130.0,9,1,8.0,3,1,1,0,0,40
62,2.0,171320.0,13,1,6.0,3,1,1,0,0,60
45,1.0,199590.0,3,1,11.0,3,1,1,0,0,38
47,1.0,84726.0,10,1,8.0,3,1,1,0,0,40
31,,226880.0,9,2,,2,1,1,0,0,75
75,2.0,184340.0,7,1,5.0,3,1,1,0,0,30
43,1.0,102020.0,14,1,6.0,3,4,1,0,0,50
44,1.0,100580.0,9,1,8.0,3,3,1,0,0,40
53,5.0,181760.0,14,2,6.0,4,1,2,0,0,35
40,1.0,150530.0,13,1,9.0,3,1,1,0,0,40
18,1.0,107280.0,7,3,4.0,2,1,2,0,0,20
20,1.0,291980.0,9,3,4.0,2,1,1,0,0,40
38,1.0,270980.0,10,1,5.0,3,5,1,0,0,50
48,1.0,62605.0,9,2,9.0,4,1,2,0,0,35
51,1.0,53197.0,9,1,2.0,3,1,1,0,0,40
30,1.0,306380.0,10,2,7.0,4,1,1,0,0,50
70,1.0,35494.0,9,1,5.0,3,1,1,0,0,30
26,1.0,291970.0,9,1,11.0,3,1,1,0,0,44
46,1.0,271830.0,9,1,2.0,3,1,1,0,0,40
70,1.0,121990.0,9,1,9.0,1,1,2,0,0,5
37,5.0,31023.0,10,1,3.0,3,1,1,0,0,40
36,2.0,36425.0,10,2,4.0,6,1,2,0,0,35
23,1.0,407680.0,5,3,8.0,5,1,2,0,0,40
28,1.0,241900.0,9,1,4.0,3,1,1,0,1628,40
44,2.0,158560.0,10,1,5.0,3,1,1,0,0,50
58,1.0,140360.0,9,2,8.0,4,1,1,3325,0,30
53,1.0,123430.0,10,1,5.0,3,1,1,0,0,60
23,1.0,40060.0,10,1,7.0,3,1,1,0,0,40
34,5.0,106170.0,14,2,6.0,4,1,2,0,0,50
43,1.0,76487.0,7,1,2.0,3,1,1,0,0,40
22,1.0,437990.0,10,3,3.0,5,5,1,0,0,20
36,1.0,160120.0,9,1,9.0,3,2,1,0,0,40
41,5.0,343080.0,13,1,6.0,1,1,2,0,1740,20
27,1.0,406660.0,9,3,9.0,4,1,1,4416,0,40
32,1.0,353990.0,13,1,5.0,5,2,2,0,0,40
21,1.0,344890.0,10,3,9.0,2,2,1,0,0,20
46,1.0,56841.0,9,1,11.0,3,1,1,0,0,40
38,1.0,112560.0,13,1,5.0,3,1,1,0,0,55
43,1.0,147110.0,10,3,9.0,6,1,1,0,0,48
54,3.0,175340.0,9,1,4.0,3,1,1,0,0,50
18,,298130.0,10,3,,2,1,1,0,0,40
50,1.0,217080.0,9,1,9.0,1,1,2,0,0,40
30,1.0,97757.0,11,1,6.0,1,1,2,0,0,36
30,1.0,151870.0,5,1,2.0,3,1,1,0,0,40
26,1.0,109420.0,11,3,9.0,4,1,2,0,0,45
32,1.0,107840.0,9,1,8.0,3,1,1,5178,0,50
30,1.0,125760.0,10,1,9.0,3,1,1,0,0,30
36,,53606.0,11,1,,1,1,2,3908,0,8
27,1.0,588900.0,9,1,2.0,3,1,1,0,0,40
49,1.0,115610.0,5,1,3.0,3,1,1,0,0,40
37,1.0,185360.0,9,1,9.0,3,1,1,0,0,40
29,1.0,31166.0,9,2,6.0,4,4,2,0,0,30
22,,518000.0,9,3,,2,1,1,0,0,40
25,2.0,189030.0,9,1,10.0,3,1,1,0,0,30
38,1.0,296120.0,9,4,12.0,6,5,2,0,0,30
32,,640380.0,13,2,,6,1,2,0,0,40
29,1.0,174160.0,10,2,5.0,4,1,2,0,0,40
41,1.0,119720.0,9,1,1.0,3,1,1,0,0,40
23,1.0,162590.0,13,3,9.0,4,2,2,0,0,40
46,2.0,236850.0,13,1,4.0,3,1,1,0,0,45
28,5.0,154860.0,9,3,13.0,5,5,1,0,1876,40
42,2.0,344920.0,10,1,10.0,1,1,2,0,0,50
39,1.0,33355.0,9,1,11.0,3,1,1,7298,0,48
68,,196780.0,4,1,,3,1,1,0,0,30
37,3.0,291520.0,13,1,2.0,3,1,1,15024,0,55
57,1.0,170240.0,15,3,6.0,4,1,2,0,0,40
24,1.0,23438.0,11,3,9.0,4,1,1,0,0,30
19,1.0,202670.0,10,3,7.0,2,1,1,0,0,50
55,1.0,171780.0,12,2,4.0,6,5,2,0,0,30
37,5.0,264500.0,9,1,13.0,3,1,1,0,0,40
27,1.0,187390.0,9,3,3.0,4,1,2,0,0,40
51,1.0,195100.0,9,2,12.0,2,1,2,0,0,40
52,1.0,101750.0,11,1,11.0,3,1,1,0,0,56
74,,95825.0,10,5,,4,1,2,0,0,3
49,3.0,362650.0,10,1,5.0,3,1,1,15024,0,50
80,1.0,87518.0,10,3,6.0,4,1,1,0,1816,60
63,1.0,113320.0,10,1,13.0,3,1,1,0,0,40
23,1.0,200970.0,9,3,9.0,4,1,2,0,0,40
66,2.0,212460.0,9,5,2.0,4,1,1,0,0,20
20,1.0,231980.0,10,3,11.0,4,1,1,0,0,32
33,3.0,117960.0,12,1,5.0,3,1,1,0,1887,60
52,1.0,164140.0,9,1,5.0,3,1,1,0,0,50
47,1.0,140660.0,13,2,4.0,4,1,1,0,0,45
23,1.0,249280.0,9,3,5.0,2,5,1,0,0,75
19,1.0,52372.0,10,3,3.0,2,1,1,0,0,20
26,4.0,95806.0,10,3,2.0,4,1,1,3325,0,40
65,1.0,169050.0,9,3,8.0,4,1,1,0,0,10
68,1.0,339170.0,13,1,11.0,3,1,1,0,0,30
30,1.0,504720.0,6,3,4.0,5,1,1,0,0,18
54,5.0,135840.0,6,1,13.0,3,1,1,0,0,45
22,1.0,198150.0,10,3,9.0,2,1,1,0,0,50
19,1.0,262520.0,7,3,3.0,5,1,1,0,0,20
19,,423860.0,10,3,,2,1,2,0,0,35
23,1.0,194100.0,13,3,5.0,2,1,2,0,0,40
25,1.0,197870.0,10,1,4.0,3,1,1,0,0,44
46,5.0,253120.0,13,3,6.0,4,5,2,0,0,40
38,1.0,206540.0,10,2,1.0,6,1,2,0,0,50
26,6.0,70447.0,9,1,13.0,3,2,1,0,0,40
25,1.0,209970.0,13,3,6.0,4,1,2,0,0,40
29,5.0,175260.0,14,1,6.0,5,1,1,0,0,35
40,1.0,181260.0,10,1,2.0,3,1,1,0,0,52
24,1.0,200970.0,10,3,9.0,4,1,2,0,0,40
24,2.0,37440.0,13,3,10.0,6,1,1,0,0,50
31,1.0,395170.0,11,1,3.0,1,3,2,0,0,24
34,1.0,353210.0,12,4,2.0,4,1,1,0,0,60
19,1.0,38619.0,10,3,10.0,2,1,1,0,0,66
21,1.0,177710.0,9,3,11.0,2,5,1,0,0,40
37,4.0,470660.0,10,3,2.0,4,1,1,0,0,40
40,1.0,71738.0,14,1,5.0,3,1,1,0,0,46
57,1.0,74156.0,9,1,3.0,3,1,1,0,0,30
43,1.0,193490.0,10,1,6.0,3,1,1,0,0,40
40,1.0,130570.0,9,3,3.0,4,1,2,0,0,40
52,3.0,90363.0,15,1,6.0,3,1,1,99999,0,35
49,1.0,83444.0,9,2,5.0,4,1,1,0,0,40
62,5.0,151370.0,9,3,2.0,4,1,1,0,0,40
29,1.0,56630.0,11,1,9.0,3,1,1,0,0,40
49,1.0,117100.0,9,4,8.0,6,1,2,0,0,40
55,4.0,189980.0,10,2,9.0,6,5,2,0,0,40
20,,34862.0,10,3,,2,3,1,0,0,72
43,6.0,199810.0,13,1,9.0,3,1,1,0,0,40
29,1.0,57596.0,10,2,9.0,4,1,2,0,0,40
44,1.0,103460.0,9,1,4.0,1,1,2,0,0,40
28,1.0,282400.0,10,4,1.0,6,1,1,0,0,40
38,1.0,298840.0,10,3,5.0,4,1,2,0,0,45
22,,306030.0,10,3,,2,1,1,0,0,40
19,1.0,306470.0,10,3,3.0,2,1,2,0,0,20
60,1.0,83861.0,9,1,7.0,3,1,1,0,0,40
30,1.0,117390.0,9,3,4.0,4,1,2,0,0,40
48,1.0,316100.0,9,2,5.0,6,1,2,0,0,40
43,1.0,293300.0,13,1,4.0,3,1,1,0,1887,40
41,1.0,121720.0,11,1,1.0,3,1,1,0,1848,48
62,,94931.0,11,1,,3,1,1,3411,0,40
50,6.0,229270.0,9,1,2.0,3,5,1,0,0,40
46,1.0,142830.0,9,1,4.0,1,1,2,0,0,40
54,1.0,22743.0,10,1,11.0,3,1,1,15024,0,60
23,2.0,216130.0,12,3,2.0,4,1,1,0,0,30
30,5.0,363030.0,9,1,13.0,3,5,1,0,0,40
38,1.0,170020.0,9,1,8.0,3,1,1,3137,0,45
34,1.0,137900.0,9,3,4.0,4,1,2,0,0,35
30,1.0,23778.0,4,4,7.0,4,1,1,0,0,40
61,1.0,147840.0,4,1,11.0,3,1,1,0,0,31
36,1.0,175760.0,9,2,5.0,6,1,1,0,0,40
51,3.0,166460.0,11,1,5.0,3,1,1,0,0,40
43,1.0,128210.0,3,1,8.0,1,2,2,0,0,40
63,1.0,134700.0,9,5,6.0,4,1,2,0,0,25
51,1.0,254230.0,10,1,5.0,3,1,1,0,0,40
63,2.0,159720.0,6,1,8.0,3,1,1,0,0,40
51,5.0,116290.0,14,1,6.0,3,1,1,0,0,60
31,,26553.0,13,1,,1,1,2,0,0,25
46,2.0,32825.0,9,4,2.0,6,1,1,0,0,40
53,1.0,225770.0,11,1,2.0,3,5,1,0,0,40
26,4.0,393730.0,10,2,9.0,2,1,1,0,0,24
50,4.0,176970.0,9,2,6.0,4,1,1,0,1590,40
62,,182690.0,10,1,,1,1,2,0,0,45
57,6.0,141460.0,10,2,6.0,6,1,2,0,0,40
19,,174230.0,10,3,,2,5,1,0,0,24
29,5.0,95393.0,9,3,3.0,2,1,1,0,0,20
20,1.0,221100.0,9,3,2.0,5,5,1,0,0,40
53,1.0,104500.0,13,1,5.0,3,1,1,0,1902,55
18,,437850.0,10,3,,2,1,1,0,0,40
22,,131230.0,10,3,,2,1,1,0,0,40
23,1.0,495890.0,9,3,3.0,4,1,1,0,0,40
69,1.0,185690.0,7,1,9.0,3,1,1,0,0,20
56,1.0,201820.0,4,1,7.0,3,1,1,0,2002,40
53,5.0,549340.0,13,1,6.0,3,5,1,0,0,35
28,1.0,247440.0,9,3,9.0,4,1,1,0,0,40
33,3.0,139060.0,9,1,5.0,3,2,1,0,0,84
48,1.0,185040.0,9,2,4.0,6,1,2,0,0,30
61,1.0,166120.0,9,1,2.0,3,1,1,0,0,40
32,1.0,408330.0,4,1,2.0,3,1,1,0,0,40
27,,130860.0,13,3,,4,1,1,0,0,40
19,1.0,251580.0,10,3,3.0,2,1,1,0,0,14
25,1.0,22546.0,13,3,11.0,2,1,1,0,0,60
72,1.0,53684.0,10,1,13.0,3,5,1,0,0,40
22,1.0,73203.0,9,3,9.0,2,1,2,0,0,40
50,1.0,116290.0,12,1,9.0,3,1,1,0,0,60
45,3.0,145700.0,10,1,4.0,3,1,1,0,0,30
52,1.0,326160.0,10,2,6.0,4,1,1,0,0,40
53,1.0,201130.0,14,1,5.0,3,1,1,0,0,48
20,1.0,400440.0,9,3,4.0,2,1,2,0,0,20
75,1.0,95985.0,3,5,3.0,6,5,1,0,0,10
32,5.0,127650.0,9,1,2.0,3,1,1,0,0,40
53,1.0,103950.0,14,2,6.0,4,1,2,0,0,40
17,1.0,200200.0,7,3,4.0,2,1,2,0,0,35
39,1.0,191840.0,12,4,6.0,4,1,2,0,0,30
36,1.0,160730.0,9,1,8.0,3,1,1,0,0,60
63,5.0,109850.0,13,3,6.0,4,5,2,0,0,21
28,1.0,339900.0,2,1,8.0,3,1,1,0,0,43
28,,37215.0,13,3,,2,1,1,0,0,45
38,1.0,29702.0,13,1,5.0,3,1,1,0,0,45
39,1.0,117380.0,9,3,1.0,4,1,1,0,0,62
42,,240030.0,9,2,,4,5,2,0,0,40
40,1.0,338740.0,9,1,5.0,3,1,1,0,0,40
45,,28359.0,9,4,,6,1,2,0,0,10
29,,315030.0,9,2,,6,1,2,0,0,40
24,4.0,314520.0,13,3,6.0,4,1,1,0,1741,45
30,1.0,173000.0,10,1,1.0,3,1,1,0,0,50
44,1.0,286750.0,10,1,11.0,3,5,1,0,0,40
40,1.0,163980.0,9,1,4.0,3,1,1,0,0,24
42,1.0,44121.0,14,2,6.0,4,1,2,0,1876,40
52,2.0,103790.0,11,2,6.0,4,1,2,0,0,35
43,1.0,174580.0,10,2,6.0,6,1,1,0,0,45
62,2.0,82388.0,9,1,2.0,3,1,1,10566,0,40
30,1.0,207250.0,11,1,2.0,3,1,1,0,0,40
83,,251950.0,9,5,,4,1,2,0,0,20
39,1.0,746790.0,13,1,6.0,3,1,1,0,0,55
41,1.0,308300.0,9,1,11.0,1,1,2,0,0,20
49,1.0,101820.0,14,1,6.0,1,1,2,0,1977,40
25,1.0,109010.0,7,1,2.0,3,1,1,0,0,40
48,1.0,413360.0,7,1,11.0,3,1,1,0,2002,40
59,,117750.0,12,2,,4,1,1,0,0,8
44,6.0,296330.0,13,3,9.0,4,1,1,0,0,40
36,1.0,208360.0,5,2,7.0,4,1,1,4650,0,56
40,1.0,120280.0,9,3,7.0,2,1,1,0,0,40
21,1.0,193220.0,9,3,9.0,2,5,2,0,0,35
24,1.0,215250.0,13,3,5.0,4,1,2,0,0,50
67,2.0,124470.0,9,1,10.0,3,1,1,0,0,60
24,1.0,228650.0,13,3,9.0,2,1,1,0,0,38
48,1.0,96798.0,14,2,4.0,4,1,1,0,0,35
55,,106710.0,12,1,,3,5,1,0,0,20
29,1.0,159770.0,9,3,8.0,4,1,1,3325,0,40
50,1.0,139460.0,13,2,6.0,6,1,2,0,0,36
64,6.0,550850.0,6,1,5.0,3,1,1,0,0,40
49,1.0,68505.0,5,2,3.0,4,5,1,0,0,37
37,1.0,80638.0,13,1,3.0,3,2,1,0,0,30
52,1.0,192390.0,9,1,8.0,3,1,1,0,0,40
22,1.0,191320.0,10,3,13.0,2,1,1,0,0,25
77,,147280.0,9,5,,4,1,2,0,0,14
19,6.0,73009.0,10,3,9.0,2,1,1,0,0,15
52,1.0,177860.0,9,2,2.0,5,1,1,0,0,55
42,1.0,163000.0,13,6,1.0,2,2,2,0,0,40
35,1.0,95551.0,9,4,5.0,4,1,2,0,0,36
27,1.0,125300.0,10,3,9.0,6,1,2,0,0,50
54,6.0,198190.0,9,3,3.0,4,5,2,0,0,38
37,1.0,182670.0,6,1,11.0,3,1,1,0,0,35
28,1.0,124900.0,4,1,2.0,3,1,1,0,0,30
63,1.0,171640.0,13,1,4.0,3,1,1,0,0,40
19,1.0,376240.0,9,3,8.0,2,1,1,0,0,42
28,1.0,157390.0,13,3,4.0,2,1,2,0,0,40
23,,114360.0,10,3,,4,1,1,0,0,40
44,1.0,178130.0,15,3,6.0,4,1,2,0,0,40
35,1.0,124480.0,13,3,4.0,4,2,1,0,0,50
64,1.0,102100.0,9,2,12.0,4,1,2,0,0,50
22,1.0,400970.0,10,3,9.0,2,1,2,0,0,40
40,1.0,404570.0,10,3,4.0,4,1,2,0,0,44
35,1.0,227570.0,4,1,7.0,3,1,1,0,0,40
20,1.0,145920.0,10,3,9.0,2,1,2,0,0,15
35,5.0,190230.0,9,3,13.0,2,1,1,0,0,40
28,1.0,356560.0,10,1,5.0,3,1,1,0,0,48
72,,118900.0,16,1,,3,1,1,0,2392,6
37,1.0,89559.0,9,2,9.0,6,1,2,0,0,40
19,,35507.0,10,3,,2,1,2,0,0,45
31,1.0,163300.0,11,2,4.0,2,1,2,0,0,38
31,1.0,381150.0,6,1,1.0,3,1,1,0,0,40
44,1.0,222430.0,9,1,2.0,3,1,1,0,0,40
20,1.0,34706.0,10,3,5.0,4,5,1,0,0,47
57,2.0,47857.0,10,1,10.0,3,1,1,0,0,50
26,1.0,195220.0,9,2,3.0,4,1,2,0,0,12
44,3.0,103640.0,9,1,5.0,3,1,1,5013,0,60
36,1.0,183610.0,9,1,6.0,3,1,1,0,1977,40
40,1.0,184100.0,11,1,2.0,3,1,1,0,0,40
34,2.0,320190.0,15,4,6.0,6,1,1,0,0,48
24,1.0,199440.0,13,3,5.0,2,1,2,0,0,15
28,1.0,312590.0,6,2,3.0,4,1,2,0,0,40
35,1.0,168680.0,9,4,11.0,2,1,1,0,0,50
35,1.0,87556.0,9,2,2.0,4,1,1,0,0,40
38,6.0,220420.0,13,3,5.0,4,1,2,0,0,40
44,4.0,404600.0,9,2,9.0,6,5,2,0,0,40
39,1.0,99065.0,13,1,7.0,1,1,2,0,0,40
57,5.0,109970.0,9,2,3.0,4,1,2,0,0,40
29,1.0,57423.0,11,1,8.0,3,1,1,0,0,48
23,1.0,291250.0,9,3,8.0,5,5,1,0,0,40
